DATE,VALUE
1919-01-01,20.0
1919-02-01,24.0
1919-03-01,30.0
1919-04-01,43.0
1919-05-01,56.0
1919-06-01,60.0
1919-07-01,62.0
1919-08-01,67.0
1919-09-01,70.0
1919-10-01,68.0
1919-11-01,63.0
1919-12-01,40.0
1920-01-01,49.0
1920-02-01,52.0
1920-03-01,57.0
1920-04-01,63.0
1920-05-01,68.0
1920-06-01,68.0
1920-07-01,64.0
1920-08-01,66.0
1920-09-01,63.0
1920-10-01,68.0
1920-11-01,62.0
1920-12-01,50.0
1921-01-01,27.0
1921-02-01,29.0
1921-03-01,39.0
1921-04-01,57.0
1921-05-01,66.0
1921-06-01,71.0
1921-07-01,71.0
1921-08-01,74.0
1921-09-01,72.0
1921-10-01,74.0
1921-11-01,65.0
1921-12-01,50.0
1922-01-01,34.0
1922-02-01,36.0
1922-03-01,54.0
1922-04-01,71.0
1922-05-01,84.0
1922-06-01,89.0
1922-07-01,86.0
1922-08-01,82.0
1922-09-01,88.0
1922-10-01,96.0
1922-11-01,88.0
1922-12-01,73.0
1923-01-01,68.0
1923-02-01,74.0
1923-03-01,80.0
1923-04-01,91.0
1923-05-01,97.0
1923-06-01,95.0
1923-07-01,92.0
1923-08-01,95.0
1923-09-01,92.0
1923-10-01,91.0
1923-11-01,90.0
1923-12-01,76.0
1924-01-01,71.0
1924-02-01,76.0
1924-03-01,85.0
1924-04-01,93.0
1924-05-01,97.0
1924-06-01,96.0
1924-07-01,95.0
1924-08-01,101.0
1924-09-01,98.0
1924-10-01,100.0
1924-11-01,95.0
1924-12-01,79.0
1925-01-01,73.0
1925-02-01,79.0
1925-03-01,91.0
1925-04-01,105.0
1925-05-01,108.0
1925-06-01,109.0
1925-07-01,110.0
1925-08-01,117.0
1925-09-01,113.0
1925-10-01,111.0
1925-11-01,105.0
1925-12-01,86.0
1926-01-01,78.0
1926-02-01,83.0
1926-03-01,90.0
1926-04-01,101.0
1926-05-01,115.0
1926-06-01,118.0
1926-07-01,118.0
1926-08-01,121.0
1926-09-01,119.0
1926-10-01,119.0
1926-11-01,109.0
1926-12-01,87.0
1927-01-01,79.0
1927-02-01,87.0
1927-03-01,102.0
1927-04-01,111.0
1927-05-01,116.0
1927-06-01,117.0
1927-07-01,116.0
1927-08-01,122.0
1927-09-01,118.0
1927-10-01,112.0
1927-11-01,105.0
1927-12-01,90.0
1928-01-01,80.0
1928-02-01,83.0
1928-03-01,92.0
1928-04-01,109.0
1928-05-01,123.0
1928-06-01,128.0
1928-07-01,121.0
1928-08-01,129.0
1928-09-01,127.0
1928-10-01,121.0
1928-11-01,116.0
1928-12-01,97.0
1929-01-01,88.0
1929-02-01,89.0
1929-03-01,94.0
1929-04-01,112.0
1929-05-01,121.0
1929-06-01,125.0
1929-07-01,122.0
1929-08-01,129.0
1929-09-01,126.0
1929-10-01,120.0
1929-11-01,108.0
1929-12-01,83.0
1930-01-01,72.0
1930-02-01,75.0
1930-03-01,88.0
1930-04-01,102.0
1930-05-01,119.0
1930-06-01,120.0
1930-07-01,113.0
1930-08-01,113.0
1930-09-01,110.0
1930-10-01,100.0
1930-11-01,84.0
1930-12-01,62.0
1931-01-01,55.0
1931-02-01,59.0
1931-03-01,70.0
1931-04-01,89.0
1931-05-01,101.0
1931-06-01,100.0
1931-07-01,93.0
1931-08-01,89.0
1931-09-01,82.0
1931-10-01,75.0
1931-11-01,63.0
1931-12-01,49.0
1932-01-01,45.0
1932-02-01,42.0
1932-03-01,45.0
1932-04-01,52.0
1932-05-01,56.0
1932-06-01,61.0
1932-07-01,55.0
1932-08-01,54.0
1932-09-01,57.0
1932-10-01,58.0
1932-11-01,51.0
1932-12-01,39.0
1933-01-01,36.0
1933-02-01,37.0
1933-03-01,39.0
1933-04-01,43.0
1933-05-01,55.0
1933-06-01,68.0
1933-07-01,78.0
1933-08-01,76.0
1933-09-01,63.0
1933-10-01,57.0
1933-11-01,54.0
1933-12-01,48.0
1934-01-01,47.0
1934-02-01,51.0
1934-03-01,56.0
1934-04-01,67.0
1934-05-01,74.0
1934-06-01,76.0
1934-07-01,74.0
1934-08-01,71.0
1934-09-01,72.0
1934-10-01,66.0
1934-11-01,63.0
1934-12-01,57.0
1935-01-01,51.0
1935-02-01,54.0
1935-03-01,61.0
1935-04-01,73.0
1935-05-01,84.0
1935-06-01,89.0
1935-07-01,88.0
1935-08-01,85.0
1935-09-01,85.0
1935-10-01,88.0
1935-11-01,85.0
1935-12-01,75.0
1936-01-01,61.0
1936-02-01,61.0
1936-03-01,73.0
1936-04-01,97.0
1936-05-01,117.0
1936-06-01,118.0
1936-07-01,116.0
1936-08-01,128.0
1936-09-01,127.0
1936-10-01,126.0
1936-11-01,117.0
1936-12-01,96.0
1937-01-01,81.0
1937-02-01,94.0
1937-03-01,105.0
1937-04-01,126.0
1937-05-01,136.0
1937-06-01,134.0
1937-07-01,129.0
1937-08-01,134.0
1937-09-01,127.0
1937-10-01,120.0
1937-11-01,103.0
1937-12-01,78.0
1938-01-01,59.0
1938-02-01,57.0
1938-03-01,69.0
1938-04-01,85.0
1938-05-01,100.0
1938-06-01,101.0
1938-07-01,102.0
1938-08-01,106.0
1938-09-01,109.0
1938-10-01,117.0
1938-11-01,110.0
1938-12-01,94.0
1939-01-01,89.0
1939-02-01,92.0
1939-03-01,101.0
1939-04-01,106.0
1939-05-01,113.0
1939-06-01,120.0
1939-07-01,116.0
1939-08-01,122.0
1939-09-01,124.0
1939-10-01,136.0
1939-11-01,128.0
1939-12-01,121.0
1940-01-01,105.0
1940-02-01,101.0
1940-03-01,111.0
1940-04-01,118.0
1940-05-01,126.0
1940-06-01,125.0
1940-07-01,123.0
1940-08-01,130.0
1940-09-01,135.0
1940-10-01,139.0
1940-11-01,137.0
1940-12-01,136.0
1941-01-01,128.0
1941-02-01,132.0
1941-03-01,141.0
1941-04-01,152.0
1941-05-01,167.0
1941-06-01,173.0
1941-07-01,168.0
1941-08-01,179.0
1941-09-01,180.0
1941-10-01,182.0
1941-11-01,176.0
1941-12-01,165.0
1942-01-01,158.0
1942-02-01,157.0
1942-03-01,162.0
1942-04-01,167.0
1942-05-01,174.0
1942-06-01,171.0
1942-07-01,164.0
1942-08-01,171.0
1942-09-01,171.0
1942-10-01,176.0
1942-11-01,175.0
1942-12-01,169.0
1943-01-01,170.0
1943-02-01,166.0
1943-03-01,168.0
1943-04-01,172.0
1943-05-01,180.0
1943-06-01,177.0
1943-07-01,173.0
1943-08-01,179.0
1943-09-01,174.0
1943-10-01,178.0
1943-11-01,172.0
1943-12-01,164.0
1944-01-01,161.0
1944-02-01,161.0
1944-03-01,163.0
1944-04-01,163.0
1944-05-01,165.0
1944-06-01,169.0
1944-07-01,165.0
1944-08-01,167.0
1944-09-01,164.0
1944-10-01,167.0
1944-11-01,163.0
1944-12-01,159.0
1945-01-01,156.0
1945-02-01,156.0
1945-03-01,161.0
1945-04-01,165.0
1945-05-01,167.0
1945-06-01,166.0
1945-07-01,168.0
1945-08-01,165.0
1945-09-01,166.0
1945-10-01,167.0
1945-11-01,162.0
1945-12-01,159.0
1946-01-01,163.0
1946-02-01,174.0
1946-03-01,184.0
1946-04-01,187.0
1946-05-01,180.0
1946-06-01,191.0
1946-07-01,193.0
1946-08-01,204.0
1946-09-01,212.0
1946-10-01,209.0
1946-11-01,207.0
1946-12-01,203.0
1947-01-01,208.0
1947-02-01,205.0
1947-03-01,209.0
