DATE,VALUE
2000-12-01,147.0
2001-01-01,208.0
2001-02-01,129.0
2001-03-01,113.0
2001-04-01,158.0
2001-05-01,105.0
2001-06-01,146.0
2001-07-01,205.0
2001-08-01,177.0
2001-09-01,108.0
2001-10-01,118.0
2001-11-01,80.0
2001-12-01,70.0
2002-01-01,171.0
2002-02-01,87.0
2002-03-01,85.0
2002-04-01,165.0
2002-05-01,103.0
2002-06-01,113.0
2002-07-01,158.0
2002-08-01,143.0
2002-09-01,105.0
2002-10-01,114.0
2002-11-01,67.0
2002-12-01,97.0
2003-01-01,130.0
2003-02-01,97.0
2003-03-01,101.0
2003-04-01,170.0
2003-05-01,99.0
2003-06-01,122.0
2003-07-01,119.0
2003-08-01,146.0
2003-09-01,111.0
2003-10-01,128.0
2003-11-01,77.0
2003-12-01,91.0
2004-01-01,133.0
2004-02-01,90.0
2004-03-01,92.0
2004-04-01,157.0
2004-05-01,148.0
2004-06-01,160.0
2004-07-01,202.0
2004-08-01,138.0
2004-09-01,118.0
2004-10-01,162.0
2004-11-01,93.0
2004-12-01,94.0
2005-01-01,160.0
2005-02-01,92.0
2005-03-01,109.0
2005-04-01,124.0
2005-05-01,142.0
2005-06-01,145.0
2005-07-01,144.0
2005-08-01,156.0
2005-09-01,130.0
2005-10-01,123.0
2005-11-01,93.0
2005-12-01,98.0
2006-01-01,154.0
2006-02-01,127.0
2006-03-01,118.0
2006-04-01,136.0
2006-05-01,141.0
2006-06-01,155.0
2006-07-01,189.0
2006-08-01,153.0
2006-09-01,144.0
2006-10-01,185.0
2006-11-01,121.0
2006-12-01,114.0
2007-01-01,178.0
2007-02-01,134.0
2007-03-01,151.0
2007-04-01,169.0
2007-05-01,182.0
2007-06-01,141.0
2007-07-01,148.0
2007-08-01,209.0
2007-09-01,148.0
2007-10-01,170.0
2007-11-01,103.0
2007-12-01,83.0
2008-01-01,178.0
2008-02-01,128.0
2008-03-01,115.0
2008-04-01,142.0
2008-05-01,121.0
2008-06-01,121.0
2008-07-01,108.0
2008-08-01,125.0
2008-09-01,121.0
2008-10-01,126.0
2008-11-01,76.0
2008-12-01,63.0
2009-01-01,86.0
2009-02-01,64.0
2009-03-01,88.0
2009-04-01,75.0
2009-05-01,64.0
2009-06-01,67.0
2009-07-01,80.0
2009-08-01,91.0
2009-09-01,60.0
2009-10-01,81.0
2009-11-01,55.0
2009-12-01,68.0
2010-01-01,76.0
2010-02-01,59.0
2010-03-01,79.0
2010-04-01,102.0
2010-05-01,86.0
2010-06-01,112.0
2010-07-01,90.0
2010-08-01,104.0
2010-09-01,93.0
2010-10-01,75.0
2010-11-01,56.0
2010-12-01,74.0
2011-01-01,77.0
2011-02-01,54.0
2011-03-01,89.0
2011-04-01,83.0
2011-05-01,80.0
2011-06-01,90.0
2011-07-01,105.0
2011-08-01,106.0
2011-09-01,74.0
2011-10-01,94.0
2011-11-01,63.0
2011-12-01,73.0
2012-01-01,83.0
2012-02-01,66.0
2012-03-01,81.0
2012-04-01,114.0
2012-05-01,91.0
2012-06-01,101.0
2012-07-01,97.0
2012-08-01,127.0
2012-09-01,105.0
2012-10-01,93.0
2012-11-01,79.0
2012-12-01,60.0
2013-01-01,103.0
2013-02-01,84.0
2013-03-01,87.0
2013-04-01,107.0
2013-05-01,114.0
2013-06-01,96.0
2013-07-01,118.0
2013-08-01,153.0
2013-09-01,108.0
2013-10-01,86.0
2013-11-01,69.0
2013-12-01,58.0
2014-01-01,69.0
2014-02-01,63.0
2014-03-01,83.0
2014-04-01,88.0
2014-05-01,88.0
2014-06-01,89.0
2014-07-01,120.0
2014-08-01,147.0
2014-09-01,120.0
2014-10-01,108.0
2014-11-01,96.0
2014-12-01,88.0
2015-01-01,114.0
2015-02-01,72.0
2015-03-01,88.0
2015-04-01,121.0
2015-05-01,109.0
2015-06-01,101.0
2015-07-01,101.0
2015-08-01,109.0
2015-09-01,100.0
2015-10-01,115.0
2015-11-01,69.0
2015-12-01,107.0
2016-01-01,112.0
2016-02-01,108.0
2016-03-01,96.0
2016-04-01,111.0
2016-05-01,114.0
2016-06-01,109.0
2016-07-01,105.0
2016-08-01,129.0
